25|24/02/2013|Atlético de Madrid|Espanyol|0|53|31|12|16|9|4|0|0|79|81|79|78|74|73|73|75
25|24/02/2013|Betis|Málaga|0|36|42|5|11|5|6|0|0|73|74|72|72|77|75|77|76
25|25/02/2013|Levante|Osasuna|2|34|25|4|11|6|1|0|0|73|73|73|73|74|72|73|74
26|01/03/2013|Getafe|Real Zaragoza|0|35|25|10|3|7|1|0|0|75|73|74|75|72|73|71|71
26|02/03/2013|Real Madrid|Barcelona|0|52|68|15|13|9|4|0|0|85|86|85|83|85|87|84|84
26|02/03/2013|Deportivo de La Coruña|Rayo Vallecano|1|16|37|0|6|0|0|1|0|73|73|73|72|72|72|71|72
26|02/03/2013|Osasuna|Athletic Club|2|28|26|13|5|9|2|0|0|74|72|73|74|76|77|75|77
26|02/03/2013|Valencia|Levante|1|41|34|11|4|4|1|0|0|80|80|79|79|73|73|73|73
26|03/03/2013|Granada|Mallorca|2|26|18|9|1|6|0|0|0|73|73|72|72|73|72|73|73
26|03/03/2013|Espanyol|Valladolid|1|31|33|13|8|9|4|0|1|74|73|73|75|72|72|72|71
26|03/03/2013|Málaga|Atlético de Madrid|1|42|56|11|12|5|3|0|0|77|75|77|76|79|81|79|78
26|03/03/2013|Real Sociedad|Betis|1|40|39|14|5|7|0|0|0|74|76|74|72|73|74|72|72
26|04/03/2013|Sevilla|Celta de Vigo|0|32|23|10|5|9|1|0|1|77|80|76|76|72|72|72|71
27|08/03/2013|Betis|Osasuna|0|40|28|5|10|5|4|0|0|73|74|72|72|74|72|73|74
27|09/03/2013|Rayo Vallecano|Espanyol|0|38|32|7|11|6|4|0|0|72|72|71|72|74|73|73|75
27|09/03/2013|Valladolid|Málaga|1|34|43|6|11|4|6|1|0|72|72|72|71|77|75|77|76
27|09/03/2013|Barcelona|Deportivo de La Coruña|0|68|17|13|1|9|0|0|1|85|87|84|84|73|73|73|72
27|09/03/2013|Mallorca|Sevilla|0|21|35|4|12|1|1|0|0|73|72|73|73|77|80|76|76
27|10/03/2013|Athletic Club|Valencia|0|29|42|7|12|3|7|0|0|76|77|75|77|80|80|79|79
27|10/03/2013|Levante|Getafe|1|35|38|5|12|3|3|0|0|73|73|73|73|75|73|74|75
27|10/03/2013|Celta de Vigo|Real Madrid|2|23|55|4|15|4|6|1|0|72|72|72|71|85|86|85|83
27|10/03/2013|Atlético de Madrid|Real Sociedad|2|57|41|10|12|9|7|0|0|79|81|79|78|74|76|74|72
27|11/03/2013|Real Zaragoza|Granada|1|25|26|3|6|2|3|0|0|72|73|71|71|73|73|72|72
28|15/03/2013|Deportivo de La Coruña|Celta de Vigo|0|17|23|1|3|1|0|1|1|73|73|73|72|72|72|72|71
28|16/03/2013|Real Sociedad|Valladolid|0|44|35|14|7|5|5|0|1|74|76|74|72|72|72|72|71
28|16/03/2013|Getafe|Athletic Club|0|39|32|13|7|9|4|0|0|75|73|74|75|76|77|75|77
28|16/03/2013|Real Madrid|Mallorca|0|58|24|15|7|9|3|0|0|85|86|85|83|73|72|73|73
28|16/03/2013|Valencia|Betis|0|42|43|9|8|5|1|0|0|80|80|79|79|73|74|72|72
28|17/03/2013|Málaga|Espanyol|2|44|32|9|10|5|3|0|0|77|75|77|76|74|73|73|75
28|17/03/2013|Sevilla|Real Zaragoza|0|35|26|9|3|9|1|0|0|77|80|76|76|72|73|71|71
28|17/03/2013|Osasuna|Atlético de Madrid|2|28|57|10|10|6|4|0|0|74|72|73|74|79|81|79|78
28|17/03/2013|Granada|Levante|1|27|36|7|3|3|2|0|0|73|73|72|72|73|73|73|73
28|17/03/2013|Barcelona|Rayo Vallecano|0|71|41|13|7|9|1|0|0|85|87|84|84|72|72|71|72
29|30/03/2013|Rayo Vallecano|Málaga|2|41|44|7|8|6|4|0|0|72|72|71|72|77|75|77|76
29|30/03/2013|Celta de Vigo|Barcelona|1|23|74|3|15|3|4|1|0|72|72|72|71|85|87|84|84
29|30/03/2013|Real Zaragoza|Real Madrid|1|26|61|2|18|2|6|0|0|72|73|71|71|85|86|85|83
29|30/03/2013|Levante|Sevilla|0|37|38|4|9|1|0|0|0|73|73|73|73|77|80|76|76
29|31/03/2013|Valladolid|Osasuna|2|35|28|6|7|2|4|1|0|72|72|72|71|74|72|73|74
29|31/03/2013|Mallorca|Deportivo de La Coruña|2|24|20|7|4|4|0|0|1|73|72|73|73|73|73|73|72
29|31/03/2013|Espanyol|Real Sociedad|1|35|47|10|14|7|9|0|0|74|73|73|75|74|76|74|72
29|31/03/2013|Atlético de Madrid|Valencia|1|60|45|10|11|6|4|0|0|79|81|79|78|80|80|79|79
29|01/04/2013|Athletic Club|Granada|0|32|28|6|5|3|4|0|0|76|77|75|77|73|73|72|72
29|01/04/2013|Betis|Getafe|1|43|42|8|13|7|4|0|0|73|74|72|72|75|73|74|75
30|05/04/2013|Granada|Betis|2|28|44|2|8|1|1|0|0|73|73|72|72|73|74|72|72
30|06/04/2013|Real Sociedad|Málaga|0|48|47|12|8|5|4|0|0|74|76|74|72|77|75|77|76
30|06/04/2013|Real Madrid|Levante|0|62|40|16|7|9|3|0|0|85|86|85|83|73|73|73|73
30|06/04/2013|Deportivo de La Coruña|Real Zaragoza|0|23|27|7|3|4|0|1|0|73|73|73|72|72|73|71|71
30|06/04/2013|Barcelona|Mallorca|0|75|24|13|6|9|3|0|0|85|87|84|84|73|72|73|73
30|07/04/2013|Celta de Vigo|Rayo Vallecano|2|24|41|4|4|4|1|1|0|72|72|72|71|72|72|71|72
30|07/04/2013|Osasuna|Espanyol|2|31|36|9|8|3|3|0|0|74|72|73|74|74|73|73|75
30|07/04/2013|Getafe|Atlético de Madrid|1|43|61|14|11|9|7|0|0|75|73|74|75|79|81|79|78
30|07/04/2013|Valencia|Valladolid|0|46|35|9|5|7|4|0|1|80|80|79|79|72|72|72|71
30|08/04/2013|Sevilla|Athletic Club|0|38|35|9|9|9|3|0|0|77|80|76|76|76|77|75|77
31|12/04/2013|Betis|Sevilla|1|47|41|11|9|7|0|0|0|73|74|72|72|77|80|76|76
31|13/04/2013|Valladolid|Getafe|0|35|44|5|12|1|5|1|0|72|72|72|71|75|73|74|75
31|13/04/2013|Levante|Deportivo de La Coruña|2|40|26|6|10|4|3|0|1|73|73|73|73|73|73|73|72
31|13/04/2013|Espanyol|Valencia|1|39|49|8|9|5|2|0|0|74|73|73|75|80|80|79|79
31|13/04/2013|Málaga|Osasuna|0|47|31|5|6|4|6|0|0|77|75|77|76|74|72|73|74
31|14/04/2013|Rayo Vallecano|Real Sociedad|2|44|51|7|14|3|7|0|0|72|72|71|72|74|76|74|72
31|14/04/2013|Atlético de Madrid|Granada|0|62|28|9|2|4|1|0|0|79|81|79|78|73|73|72|72
31|14/04/2013|Real Zaragoza|Barcelona|2|27|78|3|13|3|4|0|0|72|73|71|71|85|87|84|84
31|14/04/2013|Athletic Club|Real Madrid|2|35|65|9|16|6|7|0|0|76|77|75|77|85|86|85|83
31|15/04/2013|Mallorca|Celta de Vigo|0|24|24|6|4|3|0|0|1|73|72|73|73|72|72|72|71
32|19/04/2013|Mallorca|Rayo Vallecano|1|27|44|9|7|6|4|0|0|73|72|73|73|72|72|71|72
32|20/04/2013|Granada|Valladolid|1|28|38|2|5|1|1|0|1|73|73|72|72|72|72|72|71
32|20/04/2013|Real Madrid|Betis|0|68|48|16|9|9|4|0|0|85|86|85|83|73|74|72|72
32|20/04/2013|Barcelona|Levante|0|81|40|13|6|9|2|0|0|85|87|84|84|73|73|73|73
32|20/04/2013|Valencia|Málaga|0|50|50|9|8|7|4|0|0|80|80|79|79|77|75|77|76
32|21/04/2013|Getafe|Espanyol|2|44|40|9|9|7|6|0|0|75|73|74|75|74|73|73|75
32|21/04/2013|Deportivo de La Coruña|Athletic Club|1|29|35|13|9|7|3|1|0|73|73|73|72|76|77|75|77
32|21/04/2013|Osasuna|Real Sociedad|1|31|54|3|14|0|7|0|0|74|72|73|74|74|76|74|72
32|21/04/2013|Sevilla|Atlético de Madrid|2|42|65|10|9|9|5|0|0|77|80|76|76|79|81|79|78
32|22/04/2013|Celta de Vigo|Real Zaragoza|0|24|27|1|2|1|0|1|0|72|72|72|71|72|73|71|71
33|26/04/2013|Rayo Vallecano|Osasuna|1|45|32|7|4|3|3|0|0|72|72|71|72|74|72|73|74
33|27/04/2013|Levante|Celta de Vigo|2|40|27|5|4|4|0|0|1|73|73|73|73|72|72|72|71
33|27/04/2013|Athletic Club|Barcelona|1|36|84|7|16|6|4|0|0|76|77|75|77|85|87|84|84
33|27/04/2013|Atlético de Madrid|Real Madrid|2|68|71|11|16|4|7|0|0|79|81|79|78|85|86|85|83
33|27/04/2013|Real Zaragoza|Mallorca|0|27|28|2|7|2|3|0|0|72|73|71|71|73|72|73|73
33|28/04/2013|Espanyol|Granada|2|43|29|11|3|3|1|0|0|74|73|73|75|73|73|72|72
33|28/04/2013|Málaga|Getafe|0|50|44|7|6|4|2|0|0|77|75|77|76|75|73|74|75
33|28/04/2013|Valladolid|Sevilla|1|39|42|5|7|4|1|1|0|72|72|72|71|77|80|76|76
33|28/04/2013|Real Sociedad|Valencia|0|55|53|14|11|7|2|0|0|74|76|74|72|80|80|79|79
33|29/04/2013|Betis|Deportivo de La Coruña|1|48|30|8|13|5|6|0|1|73|74|72|72|73|73|73|72
34|03/05/2013|Celta de Vigo|Athletic Club|1|30|37|7|5|4|1|1|0|72|72|72|71|76|77|75|77
34|04/05/2013|Valencia|Osasuna|0|53|33|11|5|9|4|0|0|80|80|79|79|74|72|73|74
34|04/05/2013|Granada|Málaga|0|32|53|5|9|2|3|0|0|73|73|72|72|77|75|77|76
34|04/05/2013|Real Madrid|Valladolid|0|74|40|16|5|9|1|0|1|85|86|85|83|72|72|72|71
34|04/05/2013|Deportivo de La Coruña|Atlético de Madrid|1|31|68|14|11|7|7|1|0|73|73|73|72|79|81|79|78
34|05/05/2013|Mallorca|Levante|1|28|40|4|4|4|1|0|0|73|72|73|73|73|73|73|73
34|05/05/2013|Real Zaragoza|Rayo Vallecano|0|30|46|4|5|4|4|0|0|72|73|71|71|72|72|71|72
34|05/05/2013|Sevilla|Espanyol|0|43|43|8|11|6|9|0|0|77|80|76|76|74|73|73|75
34|05/05/2013|Barcelona|Betis|0|85|49|14|6|9|3|0|0|85|87|84|84|73|74|72|72
34|06/05/2013|Getafe|Real Sociedad|0|44|58|5|14|4|5|0|0|75|73|74|75|74|76|74|72
35|10/05/2013|Levante|Real Zaragoza|1|41|33|4|7|3|0|0|0|73|73|73|73|72|73|71|71
35|11/05/2013|Athletic Club|Mallorca|0|38|29|6|5|4|0|0|0|76|77|75|77|73|72|73|73
35|11/05/2013|Valladolid|Deportivo de La Coruña|0|40|32|5|12|4|7|1|1|72|72|72|71|73|73|73|72
35|11/05/2013|Osasuna|Getafe|0|33|47|5|5|1|1|0|0|74|72|73|74|75|73|74|75
35|11/05/2013|Espanyol|Real Madrid|1|43|77|8|16|2|7|0|0|74|73|73|75|85|86|85|83
35|12/05/2013|Rayo Vallecano|Valencia|2|46|56|5|11|1|2|0|0|72|72|71|72|80|80|79|79
35|12/05/2013|Betis|Celta de Vigo|0|49|31|6|8|3|3|0|1|73|74|72|72|72|72|72|71
35|12/05/2013|Atlético de Madrid|Barcelona|2|69|88|9|14|4|5|0|0|79|81|79|78|85|87|84|84
35|12/05/2013|Málaga|Sevilla|1|53|46|9|8|6|2|0|0|77|75|77|76|77|80|76|76
35|13/05/2013|Real Sociedad|Granada|1|58|35|11|7|9|3|0|0|74|76|74|72|73|73|72|72
36|08/05/2013|Celta de Vigo|Atlético de Madrid|2|31|69|7|8|4|5|1|0|72|72|72|71|79|81|79|78
36|08/05/2013|Real Madrid|Málaga|0|78|54|16|7|9|0|0|0|85|86|85|83|77|75|77|76
36|18/05/2013|Getafe|Valencia|2|47|59|4|13|4|4|0|0|75|73|74|75|80|80|79|79
36|18/05/2013|Granada|Osasuna|0|36|36|8|5|4|1|0|0|73|73|72|72|74|72|73|74
36|18/05/2013|Sevilla|Real Sociedad|2|47|59|9|11|6|4|0|0|77|80|76|76|74|76|74|72
36|19/05/2013|Levante|Rayo Vallecano|2|42|46|2|5|1|4|0|0|73|73|73|73|72|72|71|72
36|19/05/2013|Deportivo de La Coruña|Espanyol|0|32|44|9|8|5|6|1|0|73|73|73|72|74|73|73|75
36|19/05/2013|Real Zaragoza|Athletic Club|2|34|41|7|6|6|2|0|0|72|73|71|71|76|77|75|77
36|19/05/2013|Barcelona|Valladolid|0|91|43|16|8|9|1|0|1|85|87|84|84|72|72|72|71
36|20/05/2013|Mallorca|Betis|0|29|52|5|8|5|3|0|0|73|72|73|73|73|74|72|72
37|26/05/2013|Getafe|Rayo Vallecano|2|47|49|3|5|3|4|0|0|75|73|74|75|72|72|71|72
37|26/05/2013|Valencia|Granada|0|62|39|13|11|9|4|0|0|80|80|79|79|73|73|72|72
37|26/05/2013|Osasuna|Sevilla|0|36|47|5|6|4|3|0|0|74|72|73|74|77|80|76|76
37|26/05/2013|Real Sociedad|Real Madrid|1|62|81|11|16|7|7|0|0|74|76|74|72|85|86|85|83
37|26/05/2013|Málaga|Deportivo de La Coruña|0|54|35|7|9|7|4|0|1|77|75|77|76|73|73|73|72
37|26/05/2013|Espanyol|Barcelona|2|44|94|5|16|2|7|0|0|74|73|73|75|85|87|84|84
37|26/05/2013|Valladolid|Celta de Vigo|2|43|31|8|7|7|3|1|1|72|72|72|71|72|72|72|71
37|26/05/2013|Atlético de Madrid|Mallorca|1|72|32|10|8|3|0|0|0|79|81|79|78|73|72|73|73
37|26/05/2013|Betis|Real Zaragoza|0|52|34|5|7|5|1|0|0|73|74|72|72|72|73|71|71
37|26/05/2013|Athletic Club|Levante|2|44|42|9|2|4|1|0|0|76|77|75|77|73|73|73|73
38|01/06/2013|Real Madrid|Osasuna|0|82|39|14|8|9|1|0|0|85|86|85|83|74|72|73|74
38|01/06/2013|Barcelona|Málaga|0|97|57|16|7|9|0|0|0|85|87|84|84|77|75|77|76
38|01/06/2013|Granada|Getafe|0|39|47|11|3|7|0|0|0|73|73|72|72|75|73|74|75
38|01/06/2013|Sevilla|Valencia|0|47|65|5|15|3|6|0|0|77|80|76|76|80|80|79|79
38|01/06/2013|Deportivo de La Coruña|Real Sociedad|2|35|63|6|9|5|4|1|0|73|73|73|72|74|76|74|72
38|01/06/2013|Celta de Vigo|Espanyol|0|34|44|10|4|4|3|1|0|72|72|72|71|74|73|73|75
38|01/06/2013|Mallorca|Valladolid|0|33|43|6|5|5|1|0|1|73|72|73|73|72|72|72|71
38|01/06/2013|Real Zaragoza|Atlético de Madrid|2|34|73|7|8|6|7|0|0|72|73|71|71|79|81|79|78
38|01/06/2013|Levante|Betis|1|45|55|5|7|1|0|0|0|73|73|73|73|73|74|72|72
38|01/06/2013|Rayo Vallecano|Athletic Club|1|52|44|8|9|1|5|0|0|72|72|71|72|76|77|75|77
