26|06/03/2015|Levante|Eibar|0|22|27|6|0|6|0|0|1|74|73|73|73|71|73|70|71
26|07/03/2015|Deportivo de La Coruña|Sevilla|2|25|46|8|7|4|0|1|0|73|75|73|72|78|79|77|78
26|07/03/2015|Athletic Club|Real Madrid|0|30|61|11|13|4|6|0|0|78|77|79|78|84|86|85|81
26|07/03/2015|Elche|Almería|0|24|24|7|8|3|3|0|0|72|72|71|72|72|73|70|71
26|07/03/2015|Granada|Málaga|0|19|41|5|10|4|4|0|0|73|71|73|71|75|76|73|74
26|08/03/2015|Barcelona|Rayo Vallecano|0|59|29|15|6|6|0|0|0|84|87|84|81|74|73|74|74
26|08/03/2015|Real Sociedad|Espanyol|0|27|32|8|9|7|3|0|0|77|78|75|76|73|74|72|72
26|08/03/2015|Villarreal|Celta de Vigo|0|45|32|10|11|9|4|0|0|75|77|75|75|73|76|74|72
26|08/03/2015|Córdoba|Getafe|2|18|26|0|9|0|0|1|0|71|72|72|69|72|72|72|72
26|08/03/2015|Atlético de Madrid|Valencia|1|54|53|13|15|9|6|0|0|80|79|80|80|78|79|77|76
27|13/03/2015|Valencia|Deportivo de La Coruña|0|54|25|13|7|9|4|0|1|78|79|77|76|73|75|73|72
27|14/03/2015|Espanyol|Atlético de Madrid|1|32|55|6|11|6|4|0|0|73|74|72|72|80|79|80|80
27|14/03/2015|Eibar|Barcelona|2|27|62|0|15|0|9|1|0|71|73|70|71|84|87|84|81
27|14/03/2015|Rayo Vallecano|Granada|0|29|22|6|7|6|1|0|0|74|73|74|74|73|71|73|71
27|14/03/2015|Celta de Vigo|Athletic Club|2|32|33|11|13|7|7|0|0|73|76|74|72|78|77|79|78
27|15/03/2015|Almería|Villarreal|1|24|48|8|10|5|1|0|0|72|73|70|71|75|77|75|75
27|15/03/2015|Málaga|Córdoba|0|41|18|9|0|6|0|0|1|75|76|73|74|71|72|72|69
27|15/03/2015|Sevilla|Elche|0|49|27|10|10|7|4|0|0|78|79|77|78|72|72|71|72
27|15/03/2015|Real Madrid|Levante|0|61|25|10|9|7|0|0|0|84|86|85|81|74|73|73|73
27|16/03/2015|Getafe|Real Sociedad|2|29|30|9|8|9|1|0|0|72|72|72|72|77|78|75|76
28|20/03/2015|Elche|Valencia|2|27|57|10|16|6|7|0|0|72|72|71|72|78|79|77|76
28|21/03/2015|Atlético de Madrid|Getafe|0|56|29|9|9|7|3|0|0|80|79|80|80|72|72|72|72
28|21/03/2015|Rayo Vallecano|Málaga|0|32|44|9|9|9|3|0|0|74|73|74|74|75|76|73|74
28|21/03/2015|Levante|Celta de Vigo|2|25|32|9|8|9|4|0|0|74|73|73|73|73|76|74|72
28|21/03/2015|Athletic Club|Almería|0|36|25|13|6|6|3|0|0|78|77|79|78|72|73|70|71
28|21/03/2015|Granada|Eibar|1|22|27|4|0|4|0|0|1|73|71|73|71|71|73|70|71
28|22/03/2015|Deportivo de La Coruña|Espanyol|1|25|33|4|7|3|3|1|0|73|75|73|72|73|74|72|72
28|22/03/2015|Villarreal|Sevilla|2|49|52|11|10|9|3|0|0|75|77|75|75|78|79|77|78
28|22/03/2015|Real Sociedad|Córdoba|0|33|18|11|0|7|0|0|1|77|78|75|76|71|72|72|69
28|22/03/2015|Barcelona|Real Madrid|0|65|64|15|10|6|3|0|0|84|87|84|81|84|86|85|81
29|03/04/2015|Eibar|Rayo Vallecano|2|28|35|1|12|0|0|1|0|71|73|70|71|74|73|74|74
29|04/04/2015|Sevilla|Athletic Club|0|55|39|13|16|7|7|0|0|78|79|77|78|78|77|79|78
29|04/04/2015|Córdoba|Atlético de Madrid|2|18|59|0|9|0|2|1|0|71|72|72|69|80|79|80|80
29|04/04/2015|Almería|Levante|2|25|25|3|6|3|0|0|0|72|73|70|71|74|73|73|73
29|04/04/2015|Málaga|Real Sociedad|1|44|36|9|13|6|4|0|0|75|76|73|74|77|78|75|76
29|05/04/2015|Real Madrid|Granada|0|64|23|10|5|7|0|0|0|84|86|85|81|73|71|73|71
29|05/04/2015|Valencia|Villarreal|1|60|49|16|8|9|2|0|0|78|79|77|76|75|77|75|75
29|05/04/2015|Getafe|Deportivo de La Coruña|0|29|26|6|2|6|1|0|1|72|72|72|72|73|75|73|72
29|05/04/2015|Celta de Vigo|Barcelona|2|35|68|10|15|4|9|0|0|73|76|74|72|84|87|84|81
29|06/04/2015|Espanyol|Elche|1|34|27|8|7|4|4|0|0|73|74|72|72|72|72|71|72
30|07/04/2015|Atlético de Madrid|Real Sociedad|0|62|37|12|13|7|4|0|0|80|79|80|80|77|78|75|76
30|07/04/2015|Levante|Sevilla|2|28|58|9|13|6|6|0|0|74|73|73|73|78|79|77|78
30|07/04/2015|Eibar|Málaga|0|28|45|1|10|0|3|1|0|71|73|70|71|75|76|73|74
30|08/04/2015|Deportivo de La Coruña|Córdoba|1|26|18|2|0|1|0|1|1|73|75|73|72|71|72|72|69
30|08/04/2015|Barcelona|Almería|0|71|25|15|2|6|0|0|0|84|87|84|81|72|73|70|71
30|08/04/2015|Granada|Celta de Vigo|1|23|35|4|7|4|6|0|0|73|71|73|71|73|76|74|72
30|08/04/2015|Rayo Vallecano|Real Madrid|2|38|67|12|10|9|3|0|0|74|73|74|74|84|86|85|81
30|09/04/2015|Athletic Club|Valencia|1|39|61|15|14|9|7|0|0|78|77|79|78|78|79|77|76
30|09/04/2015|Elche|Getafe|2|28|32|5|9|3|3|0|0|72|72|71|72|72|72|72|72
30|09/04/2015|Villarreal|Espanyol|2|50|35|9|6|6|1|0|0|75|77|75|75|73|74|72|72
31|11/04/2015|Real Madrid|Eibar|0|70|31|10|4|7|1|0|1|84|86|85|81|71|73|70|71
31|11/04/2015|Málaga|Atlético de Madrid|1|45|65|7|12|7|5|0|0|75|76|73|74|80|79|80|80
31|11/04/2015|Sevilla|Barcelona|1|61|74|16|18|7|9|0|0|78|79|77|78|84|87|84|81
31|11/04/2015|Almería|Granada|0|25|24|2|5|2|0|0|0|72|73|70|71|73|71|73|71
31|11/04/2015|Celta de Vigo|Rayo Vallecano|0|36|38|5|12|1|3|0|0|73|76|74|72|74|73|74|74
31|12/04/2015|Getafe|Villarreal|1|35|50|9|6|6|3|0|0|72|72|72|72|75|77|75|75
31|12/04/2015|Espanyol|Athletic Club|0|38|40|9|13|5|6|0|0|73|74|72|72|78|77|79|78
31|12/04/2015|Real Sociedad|Deportivo de La Coruña|1|37|27|10|3|9|1|0|1|77|78|75|76|73|75|73|72
31|12/04/2015|Córdoba|Elche|2|19|28|1|5|0|2|1|0|71|72|72|69|72|72|71|72
31|13/04/2015|Valencia|Levante|0|62|28|12|6|7|3|0|0|78|79|77|76|74|73|73|73
32|17/04/2015|Levante|Espanyol|1|28|41|6|9|3|4|0|0|74|73|73|73|73|74|72|72
32|18/04/2015|Barcelona|Valencia|0|75|65|16|12|9|5|0|0|84|87|84|81|78|79|77|76
32|18/04/2015|Deportivo de La Coruña|Atlético de Madrid|2|28|66|3|12|2|5|1|0|73|75|73|72|80|79|80|80
32|18/04/2015|Real Madrid|Málaga|0|73|46|12|5|9|0|0|0|84|86|85|81|75|76|73|74
32|18/04/2015|Athletic Club|Getafe|0|40|36|10|10|7|6|0|0|78|77|79|78|72|72|72|72
32|19/04/2015|Rayo Vallecano|Almería|0|38|28|9|4|6|0|0|0|74|73|74|74|72|73|70|71
32|19/04/2015|Granada|Sevilla|1|24|62|5|16|5|9|0|0|73|71|73|71|78|79|77|78
32|19/04/2015|Villarreal|Córdoba|1|51|19|6|1|3|1|0|1|75|77|75|75|71|72|72|69
32|19/04/2015|Eibar|Celta de Vigo|2|31|39|4|7|3|4|1|0|71|73|70|71|73|76|74|72
32|20/04/2015|Elche|Real Sociedad|0|31|38|7|11|3|4|0|0|72|72|71|72|77|78|75|76
33|24/04/2015|Córdoba|Athletic Club|2|20|43|2|10|0|3|1|0|71|72|72|69|78|77|79|78
33|25/04/2015|Espanyol|Barcelona|2|42|78|10|16|5|7|0|0|73|74|72|72|84|87|84|81
33|25/04/2015|Atlético de Madrid|Elche|0|69|34|14|7|7|4|0|0|80|79|80|80|72|72|71|72
33|25/04/2015|Getafe|Levante|2|36|29|7|4|4|3|0|0|72|72|72|72|74|73|73|73
33|25/04/2015|Real Sociedad|Villarreal|1|38|52|8|4|7|3|0|0|77|78|75|76|75|77|75|75
33|26/04/2015|Málaga|Deportivo de La Coruña|1|46|28|5|3|5|1|0|1|75|76|73|74|73|75|73|72
33|26/04/2015|Almería|Eibar|0|28|31|4|4|4|1|0|1|72|73|70|71|71|73|70|71
33|26/04/2015|Sevilla|Rayo Vallecano|0|63|41|14|12|7|3|0|0|78|79|77|78|74|73|74|74
33|26/04/2015|Celta de Vigo|Real Madrid|2|42|76|10|15|3|3|0|0|73|76|74|72|84|86|85|81
33|27/04/2015|Valencia|Granada|0|65|25|11|3|7|0|0|0|78|79|77|76|73|71|73|71
34|28/04/2015|Barcelona|Getafe|0|81|36|16|7|9|3|0|0|84|87|84|81|72|72|72|72
34|28/04/2015|Athletic Club|Real Sociedad|1|46|39|10|6|7|1|0|0|78|77|79|78|77|78|75|76
34|28/04/2015|Levante|Córdoba|0|32|20|7|2|1|2|0|1|74|73|73|73|71|72|72|69
34|29/04/2015|Eibar|Sevilla|2|31|66|4|14|3|7|1|0|71|73|70|71|78|79|77|78
34|29/04/2015|Real Madrid|Almería|0|79|31|15|6|9|0|0|0|84|86|85|81|72|73|70|71
34|29/04/2015|Celta de Vigo|Málaga|0|42|47|10|3|3|0|0|0|73|76|74|72|75|76|73|74
34|29/04/2015|Elche|Deportivo de La Coruña|0|34|29|7|4|3|2|0|1|72|72|71|72|73|75|73|72
34|29/04/2015|Villarreal|Atlético de Madrid|2|53|72|4|16|1|7|0|0|75|77|75|75|80|79|80|80
34|30/04/2015|Rayo Vallecano|Valencia|1|41|68|9|11|6|4|0|0|74|73|74|74|78|79|77|76
34|30/04/2015|Granada|Espanyol|2|25|42|3|9|3|5|0|0|73|71|73|71|73|74|72|72
35|01/05/2015|Real Sociedad|Levante|0|40|35|4|10|5|6|0|0|77|78|75|76|74|73|73|73
35|02/05/2015|Córdoba|Barcelona|2|20|84|2|16|0|7|1|0|71|72|72|69|84|87|84|81
35|02/05/2015|Atlético de Madrid|Athletic Club|1|75|47|16|8|9|3|0|0|80|79|80|80|78|77|79|78
35|02/05/2015|Sevilla|Real Madrid|2|69|82|14|18|7|6|0|0|78|79|77|78|84|86|85|81
35|02/05/2015|Deportivo de La Coruña|Villarreal|1|29|53|3|4|2|3|1|0|73|75|73|72|75|77|75|75
35|03/05/2015|Espanyol|Rayo Vallecano|1|45|42|11|7|4|3|0|0|73|74|72|72|74|73|74|74
35|03/05/2015|Getafe|Granada|2|36|25|7|2|4|0|0|0|72|72|72|72|73|71|73|71
35|03/05/2015|Valencia|Eibar|0|69|31|9|3|7|1|0|1|78|79|77|76|71|73|70|71
35|03/05/2015|Málaga|Elche|2|47|37|3|10|3|4|0|0|75|76|73|74|72|72|71|72
35|04/05/2015|Almería|Celta de Vigo|1|31|45|6|10|6|7|0|0|72|73|70|71|73|76|74|72
36|08/05/2015|Eibar|Espanyol|2|31|46|3|11|3|7|1|0|71|73|70|71|73|74|72|72
36|09/05/2015|Granada|Córdoba|0|28|20|5|2|2|2|0|1|73|71|73|71|71|72|72|69
36|09/05/2015|Barcelona|Real Sociedad|0|87|43|16|6|9|1|0|0|84|87|84|81|77|78|75|76
36|09/05/2015|Real Madrid|Valencia|1|85|72|18|11|9|2|0|0|84|86|85|81|78|79|77|76
36|09/05/2015|Athletic Club|Deportivo de La Coruña|1|48|30|9|4|5|2|0|1|78|77|79|78|73|75|73|72
36|10/05/2015|Levante|Atlético de Madrid|1|35|76|7|14|4|7|0|0|74|73|73|73|80|79|80|80
36|10/05/2015|Villarreal|Elche|0|54|40|4|12|1|6|0|0|75|77|75|75|72|72|71|72
36|10/05/2015|Almería|Málaga|2|32|47|7|2|7|0|0|0|72|73|70|71|75|76|73|74
36|10/05/2015|Celta de Vigo|Sevilla|1|46|69|11|11|6|7|0|0|73|76|74|72|78|79|77|78
36|11/05/2015|Rayo Vallecano|Getafe|0|43|36|5|4|4|3|0|0|74|73|74|74|72|72|72|72
37|17/05/2015|Villarreal|Málaga|0|57|50|7|5|4|3|0|0|75|77|75|75|75|76|73|74
37|17/05/2015|Elche|Athletic Club|2|40|49|12|9|6|4|0|0|72|72|71|72|78|77|79|78
37|17/05/2015|Deportivo de La Coruña|Levante|0|31|36|4|8|2|3|1|0|73|75|73|72|74|73|73|73
37|17/05/2015|Atlético de Madrid|Barcelona|2|77|90|12|16|7|7|0|0|80|79|80|80|84|87|84|81
37|17/05/2015|Real Sociedad|Granada|2|43|31|6|7|5|3|0|0|77|78|75|76|73|71|73|71
37|17/05/2015|Córdoba|Rayo Vallecano|2|20|46|1|8|0|1|1|0|71|72|72|69|74|73|74|74
37|17/05/2015|Getafe|Eibar|1|36|31|1|0|1|0|0|1|72|72|72|72|71|73|70|71
37|17/05/2015|Espanyol|Real Madrid|2|49|86|11|16|4|9|0|0|73|74|72|72|84|86|85|81
37|17/05/2015|Valencia|Celta de Vigo|1|73|47|11|11|9|5|0|0|78|79|77|76|73|76|74|72
37|17/05/2015|Sevilla|Almería|0|70|32|9|7|4|0|0|0|78|79|77|78|72|73|70|71
38|23/05/2015|Levante|Elche|1|36|40|8|9|5|3|0|0|74|73|73|73|72|72|71|72
38|23/05/2015|Athletic Club|Villarreal|0|52|60|12|9|5|3|0|0|78|77|79|78|75|77|75|75
38|23/05/2015|Barcelona|Deportivo de La Coruña|1|93|34|18|6|9|2|0|1|84|87|84|81|73|75|73|72
38|23/05/2015|Granada|Atlético de Madrid|1|34|77|10|11|4|7|0|0|73|71|73|71|80|79|80|80
38|23/05/2015|Rayo Vallecano|Real Sociedad|2|49|43|11|5|7|1|0|0|74|73|74|74|77|78|75|76
38|23/05/2015|Eibar|Córdoba|0|32|20|1|1|0|1|1|1|71|73|70|71|71|72|72|69
38|23/05/2015|Celta de Vigo|Espanyol|0|48|49|9|8|4|7|0|0|73|76|74|72|73|74|72|72
38|23/05/2015|Almería|Valencia|2|32|74|4|9|4|2|0|0|72|73|70|71|78|79|77|76
38|23/05/2015|Málaga|Sevilla|2|50|73|4|11|2|5|0|0|75|76|73|74|78|79|77|78
38|23/05/2015|Real Madrid|Getafe|0|89|37|16|1|7|0|0|0|84|86|85|81|72|72|72|72
