25|01/03/2009|Racing de Santander|Osasuna|1|29|24|7|11|2|2|0|0|75|67|70|69|73|73|69|69
25|01/03/2009|Almería|Getafe|0|28|28|8|7|7|2|0|0|74|73|72|67|76|75|73|74
25|01/03/2009|Valencia|Valladolid|2|39|30|5|7|5|3|0|0|80|80|78|76|73|73|72|72
26|07/03/2009|Barcelona|Athletic Club|0|60|31|10|5|6|1|0|0|84|76|77|81|73|66|69|67
26|07/03/2009|Real Madrid|Atlético de Madrid|1|56|39|18|8|9|4|0|0|83|81|81|79|79|79|74|74
26|07/03/2009|Villarreal|Espanyol|0|42|21|9|6|7|5|0|0|79|78|79|76|75|72|71|72
26|08/03/2009|Deportivo de La Coruña|Racing de Santander|0|39|30|9|5|5|3|0|0|75|72|73|68|75|67|70|69
26|08/03/2009|Getafe|Málaga|2|28|39|7|8|5|4|0|1|76|75|73|74|70|69|67|65
26|08/03/2009|Recreativo de Huelva|Valladolid|2|29|33|9|10|4|6|0|0|73|72|67|68|73|73|72|72
26|08/03/2009|Mallorca|Betis|1|27|27|13|6|7|3|0|0|75|76|73|74|75|75|70|68
26|08/03/2009|Numancia|Valencia|0|20|39|0|5|0|1|1|0|70|71|70|68|80|80|78|76
26|08/03/2009|Osasuna|Sporting de Gijón|2|25|27|12|3|9|0|0|1|73|73|69|69|68|65|65|63
26|08/03/2009|Sevilla|Almería|0|47|31|9|10|3|1|0|0|79|82|76|75|74|73|72|67
27|14/03/2009|Athletic Club|Real Madrid|2|31|57|5|16|4|9|0|0|73|66|69|67|83|81|81|79
27|14/03/2009|Valencia|Recreativo de Huelva|1|39|29|5|6|4|5|0|0|80|80|78|76|73|72|67|68
27|15/03/2009|Atlético de Madrid|Villarreal|0|40|45|8|11|4|2|0|0|79|79|74|74|79|78|79|76
27|15/03/2009|Betis|Osasuna|1|28|25|7|11|3|3|0|0|75|75|70|68|73|73|69|69
27|15/03/2009|Espanyol|Mallorca|1|21|28|5|11|1|6|0|0|75|72|71|72|75|76|73|74
27|15/03/2009|Sporting de Gijón|Deportivo de La Coruña|0|30|42|6|12|3|4|1|0|68|65|65|63|75|72|73|68
27|15/03/2009|Málaga|Sevilla|1|42|50|10|12|4|6|1|0|70|69|67|65|79|82|76|75
27|15/03/2009|Racing de Santander|Numancia|0|30|23|2|3|2|0|0|1|75|67|70|69|70|71|70|68
27|15/03/2009|Almería|Barcelona|2|31|63|7|10|9|4|0|0|74|73|72|67|84|76|77|81
27|15/03/2009|Valladolid|Getafe|0|36|28|12|4|4|2|0|0|73|73|72|72|76|75|73|74
28|21/03/2009|Sevilla|Valladolid|0|51|39|13|12|6|6|0|0|79|82|76|75|73|73|72|72
28|21/03/2009|Villarreal|Athletic Club|0|45|31|11|2|9|1|0|0|79|78|79|76|73|66|69|67
28|22/03/2009|Barcelona|Málaga|0|66|43|10|11|6|7|0|1|84|76|77|81|70|69|67|65
28|22/03/2009|Deportivo de La Coruña|Betis|1|42|29|9|7|5|4|0|0|75|72|73|68|75|75|70|68
28|22/03/2009|Getafe|Recreativo de Huelva|0|28|30|3|6|2|5|0|0|76|75|73|74|73|72|67|68
28|22/03/2009|Mallorca|Atlético de Madrid|0|29|43|12|11|5|4|0|0|75|76|73|74|79|79|74|74
28|22/03/2009|Numancia|Sporting de Gijón|0|23|33|3|6|3|3|1|1|70|71|70|68|68|65|65|63
28|22/03/2009|Osasuna|Espanyol|0|26|22|9|5|6|4|0|0|73|73|69|69|75|72|71|72
28|22/03/2009|Racing de Santander|Valencia|2|33|40|5|3|5|1|0|0|75|67|70|69|80|80|78|76
28|22/03/2009|Real Madrid|Almería|0|60|31|16|7|7|1|0|0|83|81|81|79|74|73|72|67
29|04/04/2009|Athletic Club|Mallorca|0|31|32|2|14|1|7|0|0|73|66|69|67|75|76|73|74
29|04/04/2009|Betis|Numancia|1|30|26|5|6|3|0|0|1|75|75|70|68|70|71|70|68
29|04/04/2009|Recreativo de Huelva|Sevilla|2|30|54|6|16|1|7|0|0|73|72|67|68|79|82|76|75
29|04/04/2009|Málaga|Real Madrid|2|43|63|8|16|4|9|1|0|70|69|67|65|83|81|81|79
29|04/04/2009|Almería|Villarreal|0|31|48|7|11|6|2|0|0|74|73|72|67|79|78|79|76
29|04/04/2009|Valladolid|Barcelona|2|39|69|9|10|6|4|0|0|73|73|72|72|84|76|77|81
29|05/04/2009|Atlético de Madrid|Osasuna|2|43|29|8|9|7|3|0|0|79|79|74|74|73|73|69|69
29|05/04/2009|Espanyol|Deportivo de La Coruña|0|22|43|4|9|1|4|0|0|75|72|71|72|75|72|73|68
29|05/04/2009|Sporting de Gijón|Racing de Santander|2|33|33|6|5|3|0|1|0|68|65|65|63|75|67|70|69
29|05/04/2009|Valencia|Getafe|0|43|31|6|5|2|1|0|0|80|80|78|76|76|75|73|74
30|11/04/2009|Barcelona|Recreativo de Huelva|0|72|30|12|5|6|4|0|0|84|76|77|81|73|72|67|68
30|11/04/2009|Villarreal|Málaga|2|48|43|10|7|9|6|0|1|79|78|79|76|70|69|67|65
30|12/04/2009|Deportivo de La Coruña|Atlético de Madrid|2|43|43|8|7|5|1|0|0|75|72|73|68|79|79|74|74
30|12/04/2009|Sporting de Gijón|Valencia|2|33|46|6|8|3|4|1|0|68|65|65|63|80|80|78|76
30|12/04/2009|Mallorca|Almería|0|32|34|11|7|7|1|0|0|75|76|73|74|74|73|72|67
30|12/04/2009|Numancia|Espanyol|1|27|25|7|7|6|3|1|0|70|71|70|68|75|72|71|72
30|12/04/2009|Osasuna|Athletic Club|0|32|34|11|4|6|1|0|0|73|73|69|69|73|66|69|67
30|12/04/2009|Racing de Santander|Betis|2|36|31|7|5|4|2|0|0|75|67|70|69|75|75|70|68
30|12/04/2009|Real Madrid|Valladolid|0|66|39|16|9|7|6|0|0|83|81|81|79|73|73|72|72
30|12/04/2009|Sevilla|Getafe|2|57|31|16|4|9|0|0|0|79|82|76|75|76|75|73|74
31|18/04/2009|Athletic Club|Deportivo de La Coruña|2|34|43|3|7|3|3|0|0|73|66|69|67|75|72|73|68
31|18/04/2009|Atlético de Madrid|Numancia|0|46|28|10|8|6|1|0|1|79|79|74|74|70|71|70|68
31|18/04/2009|Getafe|Barcelona|2|34|75|6|15|4|6|0|0|76|75|73|74|84|76|77|81
31|18/04/2009|Recreativo de Huelva|Real Madrid|2|30|69|4|16|1|9|0|0|73|72|67|68|83|81|81|79
31|18/04/2009|Málaga|Mallorca|1|46|35|7|11|1|4|1|0|70|69|67|65|75|76|73|74
31|19/04/2009|Betis|Sporting de Gijón|0|34|33|8|6|3|3|0|1|75|75|70|68|68|65|65|63
31|19/04/2009|Espanyol|Racing de Santander|0|26|36|5|7|4|3|0|0|75|72|71|72|75|67|70|69
31|19/04/2009|Almería|Osasuna|0|34|35|6|11|6|5|0|0|74|73|72|67|73|73|69|69
31|19/04/2009|Valencia|Sevilla|0|49|57|10|13|4|7|0|0|80|80|78|76|79|82|76|75
31|19/04/2009|Valladolid|Villarreal|1|39|48|9|7|3|1|0|0|73|73|72|72|79|78|79|76
32|21/04/2009|Numancia|Athletic Club|2|28|34|8|3|7|0|1|0|70|71|70|68|73|66|69|67
32|21/04/2009|Real Madrid|Getafe|0|72|34|16|6|7|3|0|0|83|81|81|79|76|75|73|74
32|22/04/2009|Barcelona|Sevilla|0|78|57|18|10|9|4|0|0|84|76|77|81|79|82|76|75
32|22/04/2009|Betis|Valencia|2|37|52|10|13|5|6|0|0|75|75|70|68|80|80|78|76
32|22/04/2009|Deportivo de La Coruña|Almería|0|46|37|7|6|4|0|0|0|75|72|73|68|74|73|72|67
32|22/04/2009|Osasuna|Málaga|2|35|47|10|8|6|6|0|1|73|73|69|69|70|69|67|65
32|23/04/2009|Sporting de Gijón|Espanyol|2|33|29|6|8|3|1|1|0|68|65|65|63|75|72|71|72
32|23/04/2009|Mallorca|Valladolid|0|36|40|9|7|7|3|0|0|75|76|73|74|73|73|72|72
32|23/04/2009|Racing de Santander|Atlético de Madrid|0|36|49|6|10|3|4|0|0|75|67|70|69|79|79|74|74
32|23/04/2009|Villarreal|Recreativo de Huelva|0|49|30|7|1|6|1|0|0|79|78|79|76|73|72|67|68
33|25/04/2009|Málaga|Deportivo de La Coruña|1|50|49|8|7|2|3|1|0|70|69|67|65|75|72|73|68
33|25/04/2009|Almería|Numancia|0|37|28|6|5|6|1|0|1|74|73|72|67|70|71|70|68
33|25/04/2009|Valencia|Barcelona|1|55|81|16|18|7|9|0|0|80|80|78|76|84|76|77|81
33|26/04/2009|Athletic Club|Racing de Santander|0|37|39|6|9|3|3|0|0|73|66|69|67|75|67|70|69
33|26/04/2009|Atlético de Madrid|Sporting de Gijón|0|49|33|9|3|6|3|0|1|79|79|74|74|68|65|65|63
33|26/04/2009|Espanyol|Betis|0|32|37|11|9|7|5|0|0|75|72|71|72|75|75|70|68
33|26/04/2009|Getafe|Villarreal|2|34|52|6|7|3|1|0|0|76|75|73|74|79|78|79|76
33|26/04/2009|Recreativo de Huelva|Mallorca|2|30|39|1|11|0|2|0|0|73|72|67|68|75|76|73|74
33|26/04/2009|Sevilla|Real Madrid|2|57|75|7|18|6|9|0|0|79|82|76|75|83|81|81|79
33|26/04/2009|Valladolid|Osasuna|1|40|35|4|10|4|4|0|0|73|73|72|72|73|73|69|69
34|02/05/2009|Numancia|Málaga|0|28|51|5|8|4|6|1|1|70|71|70|68|70|69|67|65
34|02/05/2009|Real Madrid|Barcelona|2|78|82|18|16|9|7|0|0|83|81|81|79|84|76|77|81
34|02/05/2009|Villarreal|Sevilla|2|55|57|10|6|6|3|0|0|79|78|79|76|79|82|76|75
34|03/05/2009|Betis|Atlético de Madrid|2|37|52|8|9|4|3|0|0|75|75|70|68|79|79|74|74
34|03/05/2009|Deportivo de La Coruña|Valladolid|0|50|41|8|2|4|0|0|0|75|72|73|68|73|73|72|72
34|03/05/2009|Espanyol|Valencia|0|35|56|13|16|9|9|0|0|75|72|71|72|80|80|78|76
34|03/05/2009|Sporting de Gijón|Athletic Club|1|33|40|0|9|0|3|1|0|68|65|65|63|73|66|69|67
34|03/05/2009|Mallorca|Getafe|0|42|34|13|6|9|3|0|0|75|76|73|74|76|75|73|74
34|03/05/2009|Osasuna|Recreativo de Huelva|2|36|30|10|0|6|0|0|0|73|73|69|69|73|72|67|68
34|03/05/2009|Racing de Santander|Almería|2|39|40|6|9|3|0|0|0|75|67|70|69|74|73|72|67
35|09/05/2009|Athletic Club|Betis|0|41|37|10|7|6|4|0|0|73|66|69|67|75|75|70|68
35|09/05/2009|Sevilla|Mallorca|0|60|45|6|13|3|4|0|0|79|82|76|75|75|76|73|74
35|09/05/2009|Valencia|Real Madrid|0|56|78|13|15|7|9|0|0|80|80|78|76|83|81|81|79
35|10/05/2009|Atlético de Madrid|Espanyol|0|55|38|12|16|6|4|0|0|79|79|74|74|75|72|71|72
35|10/05/2009|Barcelona|Villarreal|1|85|55|16|7|9|4|0|0|84|76|77|81|79|78|79|76
35|10/05/2009|Getafe|Osasuna|0|34|36|3|7|3|4|0|0|76|75|73|74|73|73|69|69
35|10/05/2009|Recreativo de Huelva|Deportivo de La Coruña|2|33|53|3|10|0|4|0|0|73|72|67|68|75|72|73|68
35|10/05/2009|Málaga|Racing de Santander|0|51|39|8|6|2|3|1|0|70|69|67|65|75|67|70|69
35|10/05/2009|Almería|Sporting de Gijón|0|43|34|12|1|9|0|0|1|74|73|72|67|68|65|65|63
35|10/05/2009|Valladolid|Numancia|1|41|31|2|5|2|1|0|1|73|73|72|72|70|71|70|68
36|16/05/2009|Deportivo de La Coruña|Getafe|1|56|37|13|6|6|3|0|0|75|72|73|68|76|75|73|74
36|16/05/2009|Osasuna|Sevilla|1|36|63|4|6|3|3|0|0|73|73|69|69|79|82|76|75
36|16/05/2009|Villarreal|Real Madrid|0|56|78|8|12|3|6|0|0|79|78|79|76|83|81|81|79
36|17/05/2009|Atlético de Madrid|Valencia|0|58|59|15|13|9|6|0|0|79|79|74|74|80|80|78|76
36|17/05/2009|Betis|Almería|0|37|46|6|12|3|3|0|0|75|75|70|68|74|73|72|67
36|17/05/2009|Espanyol|Athletic Club|0|38|44|13|10|9|4|0|0|75|72|71|72|73|66|69|67
36|17/05/2009|Sporting de Gijón|Málaga|0|34|54|1|11|1|6|1|1|68|65|65|63|70|69|67|65
36|17/05/2009|Mallorca|Barcelona|0|45|86|13|14|9|7|0|0|75|76|73|74|84|76|77|81
36|17/05/2009|Numancia|Recreativo de Huelva|0|32|33|5|3|4|3|1|0|70|71|70|68|73|72|67|68
36|17/05/2009|Racing de Santander|Valladolid|0|39|42|3|3|3|0|0|0|75|67|70|69|73|73|72|72
37|23/05/2009|Athletic Club|Atlético de Madrid|2|44|61|10|15|6|6|0|0|73|66|69|67|79|79|74|74
37|23/05/2009|Barcelona|Osasuna|2|86|37|11|2|7|1|0|0|84|76|77|81|73|73|69|69
37|23/05/2009|Getafe|Numancia|0|38|35|4|7|3|1|0|1|76|75|73|74|70|71|70|68
37|23/05/2009|Recreativo de Huelva|Racing de Santander|2|33|42|3|6|0|0|0|0|73|72|67|68|75|67|70|69
37|23/05/2009|Málaga|Betis|1|54|40|8|6|5|3|1|0|70|69|67|65|75|75|70|68
37|23/05/2009|Sevilla|Deportivo de La Coruña|0|64|57|7|14|3|7|0|0|79|82|76|75|75|72|73|68
37|23/05/2009|Almería|Espanyol|2|46|41|12|15|9|4|0|0|74|73|72|67|75|72|71|72
37|23/05/2009|Valladolid|Sporting de Gijón|2|42|37|3|4|3|0|0|1|73|73|72|72|68|65|65|63
37|23/05/2009|Villarreal|Valencia|0|59|59|11|10|6|3|0|0|79|78|79|76|80|80|78|76
37|24/05/2009|Real Madrid|Mallorca|2|78|48|9|13|6|4|0|0|83|81|81|79|75|76|73|74
38|30/05/2009|Atlético de Madrid|Almería|0|64|46|15|9|9|3|0|0|79|79|74|74|74|73|72|67
38|30/05/2009|Deportivo de La Coruña|Barcelona|1|57|86|11|8|7|4|0|0|75|72|73|68|84|76|77|81
38|30/05/2009|Mallorca|Villarreal|2|51|62|15|13|9|5|0|0|75|76|73|74|79|78|79|76
38|30/05/2009|Valencia|Athletic Club|0|59|44|7|10|7|4|0|0|80|80|78|76|73|66|69|67
38|31/05/2009|Betis|Valladolid|1|41|42|4|2|3|0|0|0|75|75|70|68|73|73|72|72
38|31/05/2009|Espanyol|Málaga|0|44|55|15|8|9|3|0|1|75|72|71|72|70|69|67|65
38|31/05/2009|Sporting de Gijón|Recreativo de Huelva|0|40|33|7|3|4|3|1|0|68|65|65|63|73|72|67|68
38|31/05/2009|Numancia|Sevilla|2|35|67|7|10|6|4|1|0|70|71|70|68|79|82|76|75
38|31/05/2009|Osasuna|Real Madrid|0|40|78|5|6|1|3|0|0|73|73|69|69|83|81|81|79
38|31/05/2009|Racing de Santander|Getafe|1|45|41|9|7|6|1|0|0|75|67|70|69|76|75|73|74
